0.00010196495350774624,0.015278034999227936,2.0471757424186943e-06,-8.440564433164796e-07,-0.0025754379236964,0.0071614703384744694,0.9999710398113437
0.00010130857968430624,0.015338308025720828,2.047189430212648e-06,-7.69342926005512e-07,-0.0025754380093342645,0.007190444713526147,0.9999708318862557
0.00010065164009613863,0.015398580864576662,2.047203123408531e-06,-6.946020045118014e-07,-0.002575438092835333,0.0072194297055334115,0.9999706230449344
9.999413424303504e-05,0.015458853515643054,2.0472168219612397e-06,-6.198336623008043e-07,-0.002575438174197057,0.007248425320969787,0.9999704132864097
9.933606162429529e-05,0.015519125978767674,2.0472305259089385e-06,-5.450378824175469e-07,-0.002575438253417164,0.007277431566312551,0.9999702026097095
9.867742173871614e-05,0.015579398253798012,2.0472442352828524e-06,-4.702146480960451e-07,-0.002575438330493484,0.007306448448042447,0.9999699910138609
9.801821408456264e-05,0.015639670340581287,2.047257950010123e-06,-3.953639427719498e-07,-0.002575438405423287,0.0073354759726459865,0.9999697784978896
9.735843815958812e-05,0.015699942238964763,2.0472716701497307e-06,-3.204857496158242e-07,-0.0025754384782044264,0.007364514146613328,0.9999695650608206
9.669809346104109e-05,0.01576021394879541,2.0472853956982062e-06,-2.455800517935593e-07,-0.0025754385488344473,0.007393562976438604,0.9999693507016774
9.603717948564443e-05,0.015820485469920105,2.047299126634733e-06,-1.7064683255559374e-07,-0.0025754386173109803,0.007422622468620888,0.9999691354194828
9.537569572961539e-05,0.015880756802185637,2.0473128630044135e-06,-9.568607509170124e-08,-0.0025754386836316636,0.007451692629663065,0.9999689192132578
9.471364168864987e-05,0.015941027945438613,2.047326604782962e-06,-2.069776264580169e-08,-0.002575438747794078,0.00748077346607263,0.9999687020820227
9.405101685792949e-05,0.016001298899525444,2.047340351939153e-06,5.431812163899236e-08,-0.002575438809795664,0.007509864984360983,0.999968484024797
9.338782073212062e-05,0.01606156966429252,2.0473541045215593e-06,1.29361594511226e-07,-0.002575438869634269,0.007538967191044194,0.9999682650405984
9.272405280538049e-05,0.016121840239585964,2.047367862540589e-06,2.0443267299559402e-07,-0.0025754389273074637,0.007568080092641933,0.9999680451284438
9.20597125713199e-05,0.016182110625251815,2.047381625965017e-06,2.7953137373098114e-07,-0.002575438982812618,0.0075972036956795585,0.9999678242873488
9.139479952307e-05,0.016242380821136077,2.0473953948364765e-06,3.5465771379332104e-07,-0.0025754390361477078,0.007626338006685087,0.9999676025163281
9.072931315321116e-05,0.016302650827084434,2.0474091691133345e-06,4.2981170994321355e-07,-0.002575439087309931,0.007655483032192126,0.9999673798143952
9.006325295382242e-05,0.01636292064294246,2.0474229488233464e-06,5.049933789735716e-07,-0.002575439136297123,0.007684638778737849,0.9999671561805621
8.9396618416452e-05,0.016423190268555696,2.047436733973451e-06,5.80202737886125e-07,-0.002575439183106753,0.007713805252864149,0.9999669316138402
8.872940903214676e-05,0.016483459703769476,2.0474505245636487e-06,6.554398035881901e-07,-0.002575439227736482,0.00774298246111667,0.9999667061132393
8.806162429139848e-05,0.016543728948428926,2.047464320569653e-06,7.307045930317865e-07,-0.002575439270183801,0.007772170410046543,0.9999664796777684
8.739326368419932e-05,0.01660399800237911,2.047478122022689e-06,8.059971229380048e-07,-0.0025754393104462847,0.007801369106208082,0.9999662523064353
8.672432670002624e-05,0.01666426686546502,2.0474919289539817e-06,8.813174106171834e-07,-0.002575439348521745,0.007830578556160064,0.9999660239982462
8.605481282781581e-05,0.01672453553753132,2.0475057413114894e-06,9.566654728651927e-07,-0.002575439384407485,0.00785979876646614,0.9999657947522069
8.538472155598768e-05,0.0167848040184226,2.0475195590986817e-06,1.0320413263379867e-06,-0.002575439418101004,0.007889029743694017,0.9999655645673214
8.471405237244021e-05,0.016845072307983395,2.047533382374539e-06,1.1074449884315223e-06,-0.0025754394496002087,0.00791827149441545,0.9999653334425929
8.404280476453224e-05,0.01690534040605798,2.047547211059264e-06,1.1828764758310124e-06,-0.002575439478902201,0.007947524025207401,0.9999651013770232
8.337097821912304e-05,0.016965608312490554,2.0475610452361237e-06,1.2583358056505724e-06,-0.0025754395060049815,0.007976787342650185,0.9999648683696131
8.269857222253495e-05,0.017025876027125183,2.047574884866954e-06,1.3338229950060371e-06,-0.002575439530905879,0.008006061453328656,0.9999646344193625
8.202558626055172e-05,0.017086143549805755,2.047588729962163e-06,1.4093380607517193e-06,-0.002575439553602513,0.008035346363832626,0.9999643995252696
8.135201981844965e-05,0.017146410880376065,2.0476025805390985e-06,1.4848810200333616e-06,-0.0025754395740924503,0.008064642080755361,0.9999641636863317
8.067787238095689e-05,0.01720667801867965,2.047616436566535e-06,1.5604518898198934e-06,-0.002575439592373132,0.008093948610695378,0.9999639269015451
8.000314343228898e-05,0.01726694496456002,2.047630298068759e-06,1.6360506872694234e-06,-0.0025754396084421826,0.008123265960254995,0.9999636891699047
7.932783245612283e-05,0.017327211717860468,2.047644165076995e-06,1.711677429349601e-06,-0.002575439622297245,0.008152594136041061,0.9999634504904041
7.865193893561578e-05,0.017387478278424167,2.0476580375357323e-06,1.7873321331025499e-06,-0.0025754396339355665,0.00818193314466481,0.9999632108620365
7.797546235339178e-05,0.017447744646094155,2.047671915479665e-06,1.8630148156584979e-06,-0.0025754396433549367,0.008211282992741563,0.9999629702837929
7.72984021915387e-05,0.017508010820713297,2.047685798912263e-06,1.938725493997897e-06,-0.002575439650552746,0.008240643686891428,0.9999627287546639
7.662075793161884e-05,0.017568276802124385,2.0476996878369957e-06,2.0144641855667975e-06,-0.002575439655526698,0.008270015233738541,0.9999624862736384
7.594252905466278e-05,0.017628542590169972,2.0477135822608017e-06,2.090230907225005e-06,-0.0025754396582742243,0.00829939763991159,0.9999622428397046
7.526371504115899e-05,0.017688808184692505,2.047727482166334e-06,2.166025676085188e-06,-0.0025754396587927336,0.008328790912043797,0.9999619984518491
7.458431537108075e-05,0.017749073585534264,2.0477413875501227e-06,2.2418485093501236e-06,-0.002575439657079802,0.008358195056772363,0.9999617531090578
7.390432952384708e-05,0.017809338792537436,2.047755298457271e-06,2.317699424172655e-06,-0.0025754396531331098,0.008387610080739428,0.9999615068103146
7.322375697837048e-05,0.01786960380554406,2.0477692148773707e-06,2.3935784378895064e-06,-0.002575439646950037,0.008417035990590556,0.9999612595546034
7.254259721300223e-05,0.017929868624395898,2.047783136782666e-06,2.469485567287442e-06,-0.0025754396385280634,0.008446472792976717,0.999961011340906
7.186084970556977e-05,0.01799013324893474,2.0477970642182597e-06,2.5454208299571615e-06,-0.0025754396278648123,0.008475920494552813,0.9999607621682033
7.117851393336448e-05,0.01805039767900209,2.047810997145988e-06,2.6213842428035537e-06,-0.0025754396149576778,0.008505379101978303,0.9999605120354752
7.049558937313044e-05,0.018110661914439396,2.047824935576259e-06,2.6973758230923184e-06,-0.002575439599804079,0.00853484862191704,0.9999602609417001
6.98120755011078e-05,0.01817092595508801,2.0478388795368285e-06,2.7733955882261558e-06,-0.002575439582401792,0.008564329061036616,0.9999600088858555
6.91279717929599e-05,0.018231189800789006,2.0478528290207576e-06,2.849443555356078e-06,-0.002575439562748113,0.008593820426010016,0.9999597558669174
6.844327772383575e-05,0.018291453451383374,2.047866784034985e-06,2.9255197416225194e-06,-0.002575439540840638,0.008623322723514033,0.999959501883861
6.77579927683301e-05,0.018351716906711918,2.0478807445760416e-06,3.0016241643839467e-06,-0.0025754395166768,0.008652835960230223,0.9999592469356596
6.707211640051124e-05,0.01841198016661534,2.047894710619641e-06,3.077756840802327e-06,-0.002575439490254041,0.0086823601428443,0.9999589910212866
6.63856480939036e-05,0.0184722432309342,2.047908682217825e-06,3.153917788297088e-06,-0.0025754394615699226,0.00871189527804629,0.999958734139713
6.569858732149384e-05,0.01853250609950888,2.047922659349777e-06,3.2301070241034243e-06,-0.002575439430621929,0.008741441372530807,0.9999584762899089
6.50109335557144e-05,0.0185927687721796,2.047936642018966e-06,3.3063245655341374e-06,-0.0025754393974074816,0.00877099843299715,0.9999582174708437
6.432268626847121e-05,0.018653031248786426,2.0479506302323314e-06,3.382570429845263e-06,-0.00257543936192414,0.008800566466148579,0.9999579576814848
6.36338449311151e-05,0.0187132935291693,2.0479646239794647e-06,3.4588446342937533e-06,-0.0025754393241692645,0.008830145478693211,0.9999576969207993
6.294440901447474e-05,0.018773555613168114,2.047978623277713e-06,3.535147196523786e-06,-0.002575439284140386,0.008859735477343072,0.9999574351877524
6.225437798880983e-05,0.018833817500622442,2.047992628130546e-06,3.611478133603503e-06,-0.002575439241835018,0.008889336468815023,0.9999571724813083
6.156375132384834e-05,0.018894079191371784,2.048006638534494e-06,3.6878374629016376e-06,-0.0025754391972505914,0.00891894845983033,0.9999569088004304
6.087252848877879e-05,0.018954340685255512,2.0480206544895574e-06,3.764225201968694e-06,-0.0025754391503845044,0.00894857145711457,0.99995664414408
6.018070895223715e-05,0.0190146019821128,2.0480346760026746e-06,3.8406413679894725e-06,-0.0025754391012342494,0.008978205467397752,0.9999563785112181
5.948829218231557e-05,0.019074863081782717,2.0480487030773153e-06,3.917085978452264e-06,-0.002575439049797341,0.00900785049741443,0.9999561119008042
5.879527764655716e-05,0.019135123984104132,2.048062735723888e-06,3.993559050766671e-06,-0.0025754389960711594,0.009037506553903419,0.9999558443117962
5.8101664811955125e-05,0.019195384688915854,2.0480767739215755e-06,4.070060602340644e-06,-0.002575438940053135,0.009067173643608416,0.9999555757431514
5.740745314497184e-05,0.019255645196056433,2.048090817715481e-06,4.146590650618228e-06,-0.002575438881740873,0.009096851773276881,0.9999553061938254
5.671264211149808e-05,0.0193159055053643,2.04810486707091e-06,4.223149213074769e-06,-0.002575438821131674,0.009126540949661541,0.9999550356627732
5.601723117688341e-05,0.01937616561667777,2.0481189219878626e-06,4.2997363069362305e-06,-0.0025754387582228823,0.009156241179519173,0.9999547641489476
5.532121980594655e-05,0.019436425529835048,2.0481329825045025e-06,4.376351949991029e-06,-0.0025754386930121843,0.009185952469610592,0.9999544916513013
5.4624607462933766e-05,0.019496685244674086,2.0481470485896047e-06,4.452996159527132e-06,-0.0025754386254968533,0.00921567482670191,0.9999542181687848
5.3927393611536215e-05,0.01955694476103269,2.0481611202501082e-06,4.529668952991264e-06,-0.002575438555674249,0.009245408257563446,0.9999539437003482
5.3229577714924634e-05,0.019617204078748673,2.0481751975276463e-06,4.60637034806234e-06,-0.002575438483542028,0.009275152768969279,0.9999536682449398
5.2531159235686894e-05,0.019677463197659468,2.0481892803944635e-06,4.683100362125527e-06,-0.002575438409097531,0.009304908367698797,0.999953391801507
5.183213763586443e-05,0.01973772211760248,2.0482033688123957e-06,4.759859012568534e-06,-0.002575438332337926,0.00933467506053612,0.9999531143689961
5.113251237696785e-05,0.019797980838415014,2.0482174628681793e-06,4.836646317190431e-06,-0.0025754382532610105,0.009364452854268328,0.9999528359463514
5.0432282919924895e-05,0.01985823935993414,2.0482315625167113e-06,4.9134622934631855e-06,-0.0025754381718640575,0.009394241755688724,0.9999525565325169
4.973144872512641e-05,0.019918497681996775,2.0482456677684002e-06,4.990306958929884e-06,-0.0025754380881443783,0.0094240417715941,0.999952276126435
4.903000925239771e-05,0.019978755804439703,2.0482597786197765e-06,5.06718033098262e-06,-0.00257543800209947,0.00945385290878623,0.9999519947270471
4.832796396101943e-05,0.020039013727099573,2.0482738950812485e-06,5.144082427402096e-06,-0.0025754379137267287,0.009483675174070855,0.9999517123332924
4.762531230971187e-05,0.020099271449812904,2.0482880171632245e-06,5.22101326574765e-06,-0.0025754378230235836,0.009513508574258478,0.9999514289441104
4.692205375662808e-05,0.020159528972415942,2.0483021448414185e-06,5.29797286354127e-06,-0.002575437729987325,0.009543353116164518,0.9999511445584384
4.621818775938334e-05,0.02021978629474491,2.048316278167872e-06,5.374961238542128e-06,-0.002575437634615545,0.009573208806608242,0.9999508591752122
4.551371377501702e-05,0.020280043416635817,2.048330417094013e-06,5.4519784082047745e-06,-0.00257543753690547,0.009603075652413758,0.9999505727933673
4.4808631260018564e-05,0.020340300337924576,2.0483445616371887e-06,5.529024390225128e-06,-0.0025754374368544405,0.009632953660409456,0.9999502854118374
4.4102939670321445e-05,0.020400557058446858,2.048358711804338e-06,5.606099202273228e-06,-0.00257543733445999,0.00966284283742861,0.9999499970295552
4.339663846128668e-05,0.020460813578038244,2.0483728676336244e-06,5.683202862094514e-06,-0.002575437229719583,0.009692743190308764,0.9999497076454515
4.268972708773404e-05,0.020521069896534145,2.04838702905219e-06,5.7603353871934076e-06,-0.002575437122630354,0.009722654725891717,0.9999494172584565
4.198220500389264e-05,0.020581326013769788,2.048401196132893e-06,5.837496795343105e-06,-0.002575437013189858,0.009752577451024678,0.9999491258674995
4.127407166346509e-05,0.020641581929580325,2.0484153688549167e-06,5.914687104276699e-06,-0.002575436901395399,0.009782511372558223,0.9999488334715079
4.056532651957375e-05,0.020701837643800708,2.048429547207853e-06,5.991906331647621e-06,-0.002575436787244335,0.009812456497348038,0.9999485400694076
3.985596902476591e-05,0.020762093156265694,2.0484437312021098e-06,6.069154495094667e-06,-0.0025754366707340898,0.009842412832254678,0.9999482456601242
3.914599863104676e-05,0.020822348466809904,2.0484579208619735e-06,6.14643161254967e-06,-0.0025754365518620152,0.00987238038414265,0.999947950242581
3.8435414789846425e-05,0.020882603575267847,2.0484721161492803e-06,6.223737701516635e-06,-0.00257543643062544,0.009902359159881323,0.9999476538157014
3.772421695203646e-05,0.02094285848147388,2.0484863171056633e-06,6.301072779966637e-06,-0.0025754363070217717,0.009932349166344341,0.9999473563784061
3.701240456792116e-05,0.021003113185262202,2.048500523717245e-06,6.378436865650238e-06,-0.0025754361810483204,0.009962350410410065,0.9999470579296154
3.6299977087229755e-05,0.02106336768646673,2.0485147359632083e-06,6.455829975958717e-06,-0.0025754360527023533,0.00999236289896152,0.9999467584682478
3.5586933959137236e-05,0.021123621984921456,2.0485289539060036e-06,6.533252129342224e-06,-0.0025754359219814977,0.010022386638885885,0.9999464579932212
3.4873274632235725e-05,0.02118387608045997,2.048543177500528e-06,6.610703343041774e-06,-0.002575435788882811,0.010052421637075488,0.9999461565034522
3.415899855457871e-05,0.021244129972915932,2.048557406788415e-06,6.688183635218235e-06,-0.002575435653403931,0.01008246790042621,0.9999458539978554
3.344410517361687e-05,0.02130438366212261,2.0485716417106836e-06,6.765693023438574e-06,-0.0025754355155418033,0.010112525435839894,0.9999455504753447
